churned,class_weights,timestamp,entity_type_user,cnt_level_end_quickplay,cnt_use_extra_steps,cnt_spend_virtual_currency,operating_system,cnt_level_reset_quickplay,cnt_challenge_a_friend,cnt_user_engagement,cnt_level_complete_quickplay,cnt_ad_reward,language,cnt_post_score,country,cnt_completed_5_levels,cnt_level_start_quickplay
1,0.50416109377322038,2022-06-16 11:31:22 UTC,5D5E8196DE4A61F55D73D2F41A7061F8,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,5EC3831365CE3E98E2D3E622D2B29C4A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,5FF37EDEA1329EDC4F3D9E78CA14B212,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,620E8B1B1DF8E97AE28C91153E52F543,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,63FEF9F33B5B4155C207095EBA23730A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6417FF52125A7DD2F3D34621B9F137E2,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,66AFD4A2B8BC073FC2021F5C42CC7C86,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6745F4EABB92247B598F34216F07F362,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6A25007C8697286769D6CEBA9BDF9AC1,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6D544296013D3F7E5FF708DFE81C3C18,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,72F67666C3EE095EADEB033BC83BD964,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,73C04DD8207C972A09AAD26150EFBA84,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7439CA3E049F434742CB5C63A55FC24D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7480AE90D76538F44A066A153F448198,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,756728B497AE5786A9285442E1332AE5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,768785A0F67E924285044B36455CCAC3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,79924325F573EE46FDE4F2493F138307,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7A2B91B04FEA667808B69518C042206F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7B07D8969C99C0EF2B86B5E3B53A9DBF,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7BAFB9764A7D0F7E7F9C1FC7D2C07814,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,816B305B5D5F17BD29C0677AF5790C3F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8320FC247A1967E7C0CDFC1502241310,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8AD0667F5E1906ED7F2171477EA1CCF6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8D2A2793A6480E23435FA5DCEAF8ADE8,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8D478A447317FB83662A7CC605FCF39A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8FA82E7952616AA4904B29201BDC06FB,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,908DFD3897AC0A7F7CB8DF14EB1EF5A3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,90BFDD123E310B0E198CD12D14E6572E,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,90C9C09D72EA28C4450E48E748E1EF35,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,91381A6BC5F5E06D1B8DEFD96761751C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,913C1869CF685AD7BA33300FF99ACBF9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,916152DCBB42EA6DD295A31DBEAD8497,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,92C9F688BF3EE64809ACF94BE784339A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,94099563C71C699CCCEDC3EC2178DAD0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,94CF73EDF4E419D0F3BAE306F374C35D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,975872A64FA3F70680C69E067208A941,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,97759BD40B954E54A62EF85F077658BF,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,98FD08C3DDD7079BE852F15AAF5ADCAB,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,9902BC2664271615B8AD43B887693EA4,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,9E77E417DC513E9A797BDBBED2388BA3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A4BFCCB53F281F5CD906CBBF45899DA9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A51128E8CFDD686155CB07E35B410A57,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A664533971FA7D8E1C7D28ADE781D4B7,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,AB092A489DBF42616CDA56E114013230,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,AC4C761C946B5E45F9A040FED66576D0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,AF8437FF853A7C3D896816F70E2ADC70,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B01835B7B7B32EF3EA5323E3D7D67E35,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B62804CA21D73AAE56E8088E556EC681,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B7CF3B9A7508CC9C6CB8AFDADA309643,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B7E1198C4658973BBC9BB0CBAFE3DA2D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B82ED5B2461E8E16AF0375FA754F6083,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B969FADBA69F9275618A6D7B9B986063,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,BD2F25C4375B34CD44952E51B37F3123,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,BF2200872F1D3B9DCC37EC34A6225022,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C1A8B1E41C2F28BBA8BCAC12897550F1,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C1D15F5B6890726BF0A6874CDBD1EA80,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C24792256375FB1B206147FA22640B78,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C323B6E3D8BF66B67E0ACDDDCF634C26,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C3E3CDDD1E35362AA59854F8FA511BB0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C81582DA82D419261F80AAB49AC156AD,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C98FE4C10160A105798C65E6AA160974,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CD2E090AC40006498ED5A976141C9362,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CD92711913D195448B5032F52C3318D2,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CF47EB1BF0FD3A0CF7AB508DBC4DC30F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,D02E16495F73B6EF3C4846253C6B9721,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,D0E0844591C7388CCF46C0D6968A58C6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,D35CA7CBB149B94C34D98A2D304D9AE7,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,DBC79D0BF93E33117736C28BEE64ADF5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,DF0E8F12B1AA38135A5448195EFEC25B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,DF2096F031084F933066E2A0CB1900D2,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,DF549DCE93C72D29E3BE821626D78937,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E13885AF4AE315097039088E04C775CB,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,ECA7E21BD6A07DF07E8F9E1DCC040EC5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,EF186A41B3E13AA5A1CB86952747503C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,F1B841B645E96249BDFD59DB76865211,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,F1E599A7F809EC44B4EE6E33246EEB93,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,F2A5ACB83F82409BA5C95A2772B951EE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,F40390B3966B0F225C46E00B78F9886D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,F498C8DC6DE65ECF9A9E8B68CF73010B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,FB9CB8021C186ACCE6B29AE396C98BB0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,FC418D731B477A7070647D20292B4AE9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,031E8A6C7AA76CC5B954EE4229A5CF98,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,064753F4DE400882CBF47644C9FCF8EE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,093C7C670AB7A93613DB339730E922CA,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0C792683C05B6010A6C3BAB01B2765AE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0E799E05DE124310257B263EF3556AD0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,114CA13C3BAB2558D54FC0DECC23209C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,154287464C4F84AF86699BC92AA1DAB5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,1DF3029854CC8787F3EC5A2A9B21334C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2290EA553EC327ECB025B28378E4711B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2661493D2DD9509833AFFADC58F65ED9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2779422065F5685DFCBC3179B5E6E38F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2A26BB74FCE03DA9C70BC01E882C5886,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,307BBF6C074C294F334A4A452C316743,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,313AE0F9B2F9E0927B8B74CF1D99720C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,36D4AF54541384D73D11BC19EBB0DF97,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,39F507C9C69C087720D210B1D13788B5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3A5D4B43580D9631A7F35A64181A35C5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3AA9762A0D0E7B8069244FFF8C0F0F01,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3F4C49B7D999DB0D286AA09BED5C04A9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3FA9AD30B228B21EA82C38271DBB0BF9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4481D63B22935FD22AA6C3D639A8FC29,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,45227965B5D93C9D6C1968100F8B10B6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,47641CFD956212B88DE89050A1218D3E,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4834FEAD6072263BF12404ACDCD3FCF1,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4B6CFDAE1DAD6B5F0128A3220FA8A8FA,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4CB2982D99040F4A2FA067BC30657D61,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4D1DFFA5A6570E90D83878ED0021478B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4E74085606E35685A09772FBDECEC629,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4ED374B9B92A519B1EDB27CA90DE1FCE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,50EBEE5525C34523D7321B686CE8F7C6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,5241D8D2898A6A6784C15316B501EEB0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,52556201335DD5EB3D333F4065503C3C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,52E08E4A2847DA44180FB6E41E91503D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,5356FA0F1B89E60163B19C88905905E5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,54405BB87CA5EE368EB42F411323631F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,5652FE8F7347A1AEDC7543F7AD642C30,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,56D046BB27D20419EC5F11B5A443B1C0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,5B631B57BD6F4FE7DA2A6F7845B9626B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,61A1C5F0C88099572CE914B2EE66C12F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,63248E747D60998BC2F157C882920CFF,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,63E2ABD33ED803069B357CAA582797CF,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,64DE216C9B6E04B5EC60124BA0D79AF1,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,665C3DAF28268AC5DE6177AEA02EDAC0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,67EBFEC8E68ED6187FFAD137465A3638,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6C015487A355FF3EC4AEFB80F8DF6457,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6CBBE9200CBD1615501F67A6906964A6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6CF9555F887B611585653890F37F5CF6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6D4F9673F3DADCB39EE913EFCA2AE282,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,701C1ED5B5455D921B0F74043756C8DB,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7776F46E3DBB7089BAB6EB6FB4F16378,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,78B79C3B3B586B7C8C26B260D3A4B186,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7A39546A482C32C0A6A988F73C020BE3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7CB4F979C9025D90BBBA34B3F3BF80C4,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,80557A7F726FE0E6A49AD7CEF92C48A3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8792D984D07731C4EECF4F76B2B9A774,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8929166A76619022D7704BC45C2D8797,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,89FA68A4469F52593CAD2BBB7B1BFD38,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8E8FC0ABAB4F236EB8A332436DD4ADED,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8E9AF5710AB209EBDB86A9E3263EC24F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8ED854D3A7935CCBD48181BB8BD18F77,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,909F7646D914DA546FE11BEA64934C21,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,90C3670F63B20F80034121404A9DF3A0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,945743E3AC497529EFF0081BC6FC0931,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,95234F012736091D256010A811C5A25A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,9AC2FC331EEA5560CC2A2883268C2BCB,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,9DEE8D42B8EC172C2F3878F1D3E66315,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A064A84CD3CF7058F39333D6212E8615,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A27121EFDB4D0B36B56D3351C3848839,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A3C135B7380511F4BD6BD82D88E72C74,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A663E84EF7EC8534ABD2E99664E61BEC,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,AC84CEAED9C93CFA450E22E735D19F1D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,AEBA9BC15B6A68226944455204FB84F1,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B0B5FFB7FD2BC3637AA7F70832957458,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B1919D7357500BEFE30210104285D7C4,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B32B9B49419747FED767C4942DA42EFB,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B47685C2CB45A8899BC2403425FE35BE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B4FE791D509D2509428542B688B0CCDA,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B5E543BFD21704E41C8951124672F0A6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B6E6FA98F04FE22CC272DB5183B48763,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B9CBC542BB3C218F280E39682372FFED,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C0B7BDF5EA4A7B8ED93F256563D8F166,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C0C2B4DEEF94F828B6C9F067FE6D2E91,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C1B99E9322995E3A64E8607C1DAE7FA7,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C64FDEA4F0B0743BCF6CEDB45FEE8AB7,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CDE198A7095E3842BE7C99518BBD3123,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CFCB5C549B4020C45F4E05A43D0427AC,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,D1CE26407DE7F231D92F0EFB6FB1B6C6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,D697779AD56B2CC1C41B5A77E3BCA81F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,DC37E68D65047E5518782B8B5777984F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,DC85EA774E6A7AB0C65D61CB2C2912BE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,DD7772866FB721476438D3EDCFA89E06,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,DFDFF5733CFE5FDA86F7B739433D0007,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E0903988A406E75F53EFB44E862DB1EA,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E27E5312A96187002B20066E32828432,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E2FDD72DA7D16A791760C79249F057CE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E31617E878328B6183DE7A17DC743F16,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E5D9786D47EF1092AF9A0CF526FBE0D9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E7C68B1A8F4A57A026168E3813046F8D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E8E44F61B0DE9E33D29098DECDF7393E,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,EA89F979E0D4C374DBC95268982D18DE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,EDAC4072E9C486B7C50859CF7B99D7DE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,EE5543CF6CA07ADB35D3D3DBFB33869B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,EEE628A485F44D66C44261AFA8FF8AEA,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,F5B3C520B6C16AEF201A60393DD5AE91,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,F737990A8EE1F47ADA4A5200F9C38A97,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,F96C54A56E0002103C6D90D42C57A9AD,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,FBC0640A4C403AB44287F113D4645EB6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,000CDB12737C5ADB8C30E19BB209B805,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,00E878EB767C8B2AC001F40367A4B8DE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,014693E9CD0C8BEC15597BBF730E0A75,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,03F5FA1F5A59372F5540CE7793D99F60,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,07D8F1E00782FD433F47E6E8F088561A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0DA06EA1C7604A3394654062BA899C3B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0DC18105468D2F74D534DF27DC3947AA,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0F677DD7BD1130DA8BD5B14BACEF6DA1,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,1006098CC6BF346F449A08BEF0E4D7A9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,12225CC7E9BF710AB6AD6EE9DE761259,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,125107650F25DCB082BD43A32E3AB5CD,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,1690882C6796582749CA6818CBF9773F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,1845E883F5E20391CD3BD68F488A3C5E,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,186025800E027AA8DB976E7341FD0EB6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,1B55AE3879DC30ADF72CDF8A0A7A87CD,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,1FAE18D87AF240E20DF2F88A4FAF2B13,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,25E47FA1836137C0429FABD59B15C11D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,28304148A150937D7E97D41015AAEE2F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2B1FBFFB1A0A26B610F655BF2D4AD490,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2BD63A9BEE3E9F692E09E68CEAF5E418,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2BFEB4CBB17A39C8EF5E5CADD928D780,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2C42FD4D96863B75026B71D2BDEC620A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2D3C9197B27C5849F04E93CA402DD2F4,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2E5D5D624F9A2D2408F97441F677442F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,334FEC77CD0647725103A13F54091F7B,,,,,,,,,,,,,,
